user_id,pred,song_id,artist,title,bpm,youtube_link,kor_title
16535,1.4987607,+kojnx4dbxpcVRdPy6h0KJag+7bN2JTEH+i7eE9SjyI=,ZICO,Predator,80,https://youtu.be/5bBh8fPirDk,지코 - 날
16535,1.4844414,ciemVXvjgBStz/ryybYpFQVRwojaFW/4lw4nUGo+WBs=,Flower,Even though I know love...,72,https://www.youtube.com/watch?v=xc3iDjbYSG8,Flower - 사랑은 알아도...
16535,1.3994118,6fqzjcy1mMJctsk/Tug/Zth5sthF31qmfUcWTryZQ+M=,Reply 1994 (Original Soundtrack),Farewell for Myself,134,https://www.youtube.com/watch?v=Q33ftKGy3vk,디아 - 날 위한 이별
16535,1.3764058,UmL/kWZ6JAnZxqMwwhN26j3LjJfhrxYTEfgYhcJ5bQc=,Cosmic Girls / WJSN,Catch Me,140,https://youtu.be/A6JrasjoyeY,우주소녀 - Catch Me
16535,1.3659817,/sUHgGQnsZfQQ5Bfapu7Vp9pmeoO7XmmDemc/gmr4GI=,Modern Darakbang,All I Want Is 바라만봐도,1000,https://youtu.be/-tDld3F9xAA,모던다락방 - All I Want Is 바라만봐도
16535,1.3654643,hmNExFraifev5SvP8h+xDY453GQ8Re2y4WMnxJp4Qe0=,SUPER JUNIOR,SUPERMAN_Rearranged,176,https://youtu.be/IdFeKj798hU,슈퍼주니어 - SUPERMAN
16535,1.3427768,knBKxpaNN3fESMm9t7mYqVkVhwrIr0lySxqA8p/09Q8=,Jun Hyung Yong,Don't You Worry,92,https://youtu.be/HT4ZLWze9D0,"다비, 용준형 - Don't You Worry"
16535,1.3299693,a5Ga8mG9x4qE6g1TxlvYe7Mhk/vqYKuD0mKiUcfuCts=,IU,안경,115,https://youtu.be/o598G9ht748,아이유 - 안경
16535,1.3213044,A+gMW6svWJBqrqJQ5lNhLTqCvGMnb1mKsUxcZSj5OvY=,4Men,Regret,121,https://youtu.be/VnXfOhur2z8,포맨 - 후회한다
16535,1.2872856,H3x7eIOwVADdumSWFZhMJcLrdqhPlmo4BTr25l130RQ=,IU,소격동,88,https://youtu.be/nYHo0n0exBo,아이유 - 소격동
16535,1.250746,Mhxh4Vw3hANhvFIW9g+mPX4jldbLkRu1Wgmx1O/u++c=,Hash Swan| dKash,Ay,95,https://youtu.be/edEU8MGxYa8,"해쉬스완, 디캐시 - Ay (feat.SillyBoot)"
16535,1.2252367,K3NsGi+aYU7Ae3Fpw31FGSkpTKEnaHyMbZ9pt0Pxsbc=,The Stray,Tonight,115,https://youtu.be/Dr_6ktsvnHU,스트레이 - Tonight
16535,1.2203549,cjccoqS6Ru48QVQjG1mAMadgVJd9RQGSTNFpsk4PDGE=,4MINUTE,Femme Fatale,117,https://www.youtube.com/watch?v=r39Sufgf7Pc,4MINUTE - 팜므파탈
16535,1.2095597,izPzEw8gspdaRfKMjbgSO7I2EQreMjZcPXej6PolIF8=,YESUNG,Your echo,174,https://youtu.be/zdCEjzCVtes,예성 - 메아리
16535,1.2080002,SogyJr+Am65d9yW5dkPDY5Vctx8wRASZQJhp0V7ydDA=,DICKPUNKS,We Young!,120,https://youtu.be/OwNJJf2yM04,딕펑스 - 요즘 젊은 것들
16536,2.1904175,Q0NmdYadyjni+CmtqwcrT/ZwgVcPefqdO1Y3isZ3Pao=,SHINee,WOWOWOW,92,"https://www.youtube.com/watch?v=grPy2KJYZ9M,92",샤이니 - Wowowow
16536,2.1515682,LdKsk0R7k93pvwEvMUEwC3yuT6tBvgxOFf0lI7WJQ5A=,BEAST,I'm Sorry,90,https://www.youtube.com/watch?v=ZpRlIVImgnM,비스트 - I'm sorry
16536,2.1215136,8WgjNesSPLmz9PmBevHerpwSPyy86/pp0MaB2j2RWJM=,SHINee,One,128,https://www.youtube.com/watch?v=et9u7hPESCo,샤이니 - One
16536,2.1103315,Nyr3SeDX449BkRJzhvGZvwOIZFCi69AzTyuD4Wileso=,Hyungdon & Daejune,안좋을때 들으면 더 안좋은 노래,93,https://youtu.be/KJSXolyj4DM,형돈이와 대준이 - 안좋을때 들으면 더 안좋은 노래
16536,2.0604753,Wy9UK7tKl+4seLQ7EXuf+yqnLAO+PkaNo+VFj38B7hQ=,Jannabi,Goodnight,146,https://www.youtube.com/watch?v=1Xr5IhcE2pE,잔나비 - Goodnight (Intro)
16536,2.0154805,Y46ZwcQtP6+yjsvu6e+0i+ERz6mP+/1kYP/lUoa0stI=,AMBER,Borders,87,https://youtu.be/bNT-zFJKifI,엠버 - Borders
16536,1.9164547,wL8xvVTaLzZk0K5Uqgu7pUve93HIVn3vsELy8J5GWYk=,BTOB-BLUE,Stand By Me,134,https://www.youtube.com/watch?v=bLALIv5C7Q8,비투비 블루 - 내 곁에 서 있어줘
16536,1.9155126,xVwqf8He/ZCuzCLKKRP992RFdQQbBiPzfnwHXnSMa6E=,Marriage over Love OST,Love Knots,124,https://www.youtube.com/watch?v=lk5QWPq1K6E,연애말고 결혼 OST - Love Knots
16536,1.8740269,sQm8V5cfws6ntAkoDYvodzOKZGtLxp+iI1D0WnAePC4=,Apink,Secret Garden,96,"https://www.youtube.com/watch?v=7d_cdW-k6pE,96",에이핑크 - Secret Garden
16536,1.8623382,886AYgXqZKaVAtQQMH2mSnFnaPv5+ISMESKCb+TtEGs=,SUPER JUNIOR,A-Oh!,128,https://www.youtube.com/watch?v=hoRbO-PiXgU,슈퍼주니어 - A-Oh!
16536,1.7847115,EUOxoMQKvfCe0ZZKv7d6IDsufcVAw7yaP7zUs7UEgLw=,VAV,Under The Moonlight (달빛 아래서),95,https://www.youtube.com/watch?v=6HXnodVJhSI&list=OLAK5uy_kMSFXWnI5_OujCI0ON4-16F8ymMhufnY0&index=1,VAV - 달빛 아래서
16536,1.7792442,B3Mu9ADOcr836tzpCiWHHECG+Ke6XscEt/MHPHEdhBI=,Groove Edition,Love Is All the Same (사랑은 다 그런거래요) [Originally Performed By Yangpa| Davichi & Hanna],174,https://www.youtube.com/watch?v=bGKjOoAirdo,양파&다비치&HANNA -  사랑이 다 그런거래요
16536,1.7704138,5Nb5Bi9SeJ5pu3pfpy1MOkf2NF/b/lIdGAIF4qyvwAU=,Red Velvet,Light Me Up,120,https://youtu.be/rRctWJReQFQ,레드벨벳 - Light Me Up
16536,1.7425281,KfRUflHn4mU2J77KDkWex5pdtqT2DV4BZlwqLJP5pPI=,Various Artists,The time we were in love (inst),140,https://youtu.be/73TIQLmFb4A,규현 - 우리가 사랑한 시간
16536,1.7050222,8bFEtA9qRStJ8Kte5ROkpablwp8Wy/BqxioUIqom2SQ=,Jang Na Ra (장나라),오월의 눈사람,140,https://www.youtube.com/watch?v=3art4Cu-yqg,장나라 - 오월의 눈사람
16536,1.704925,2hZ2rmtKetgI1lISs4c2RKBt6ARvNMLBf7RJCDCdDdc=,DICKPUNKS,Don't Wanna Lose Now,155,https://www.youtube.com/watch?v=WmLGy3ebLnM,DICKPUNKS - 지금을 잃고 싶지 않아
16536,1.6987177,Jm/ICruNuLo+cH8BxcHkqK3bmlTWobOqsJtVEcKn6K8=,SHINee,Love Like Oxygen,98,https://www.youtube.com/watch?v=wvpknmu5UIY,샤이니 - 산소 같은 너
16536,1.6864685,hleYvP0pZSBLxvie6YEmXkgjk76E4pYLMyIR4FzfNFI=,Demion,Street of Dawn,1000,https://youtu.be/dCdRIvqVGtA,데미온 - Street of Dawn
16537,1.9431694,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You
16537,1.8995728,hmNExFraifev5SvP8h+xDY453GQ8Re2y4WMnxJp4Qe0=,SUPER JUNIOR,SUPERMAN_Rearranged,176,https://youtu.be/IdFeKj798hU,슈퍼주니어 - SUPERMAN
16537,1.8671927,ciemVXvjgBStz/ryybYpFQVRwojaFW/4lw4nUGo+WBs=,Flower,Even though I know love...,72,https://www.youtube.com/watch?v=xc3iDjbYSG8,Flower - 사랑은 알아도...
16537,1.6315576,f2lgQ77EDt8nGbd1aUfsYjmZmmoUWsIuSYqATdclxR0=,Master's Sun OST,Mystery,135,https://youtu.be/WZ2rdYNbndc,정동하 - Mystery (주군의 태양 OST)
16537,1.5309986,Y0CCvly5Ws0l1MVULa5Tzev1nzB2ovBTkXAIGF1CBXk=,G.NA,Hate You,97,https://youtu.be/Grv0k1dXz3U,지나 - 싫어
16537,1.5087819,hloC99vyxMPE07eOI9KbUZVXTDL7WibzR8e+alk9deY=,4Men,Once While Living,129,https://youtu.be/eV0RwwijHGw,포맨 - 살다가 한번쯤
16537,1.4905174,ckMx35tDOmA32aexcD1CrKFcm2kaf47G+Ss/oVhAnSw=,요조 With 소규모 아카시아 밴드,바나나파티,122,https://www.youtube.com/watch?v=V5PLNMn3Wfg,요조 - 바나나파티
16537,1.474094,LhGK/u64tOTp1lmcnPHqaKHzJDJ4Hxrs7sOWnnZoVJU=,Spring Breeze Boy 봄바람 소년,only one only one,120,https://www.youtube.com/watch?v=DD5ZGsP3VsM,봄바람 소년 - Only One
16537,1.4180596,Il+N2XpZMRs2sB07OJWfB6VjG/AsVKVUFsN5I/X2S8c=,SHINee,Runaway,126,https://youtu.be/n2Ux_MX7qsQ,샤이니 - Runaway
16537,1.4152411,z0aWF1GOb0S6c3oMNboY4vuGb9LGP0LRLjtFUd4uczE=,KYUHYUN,Eternal Sunshine,136,https://youtu.be/3T7BH-7LiqM,규현 - Eternal Sunshine
16537,1.4132454,pKY4fRreu98LgVNu42U1os/LTGBu9py6JAuEdpJNAv0=,Coffee Boy,사랑의 비겁자 Love Coward,113,https://youtu.be/oOui9nYORz0,커피보이 - 사랑의 비겁자 Love Coward
16537,1.397698,U5Jfa+TXGcVq6mQBcvhQigFUMEOsPUWPfmPvlBGLYNE=,AlphaBAT,Oh My Gosh!,124,https://youtu.be/A1WTC2kzz4s,알파벳 - 답정너
16537,1.3962421,zBus9G0M9WKMsq8U/jpvpxyW46sgkKNVp5JGtwi5O5M=,NS Yoon-G,What Do You Know,85,https://youtu.be/K6fzVQ7KKXM,NS 윤지 - 니가 뭘 알아
16537,1.3831959,M0Etc8u9NEGJtM2PM76PZejfyod7y2DCJ2Seezz+bhw=,The Quiett,진흙 속에서 피는 꽃 Flower from the Mud (feat. Kebee & MC Meta),94,https://www.youtube.com/watch?v=Gf-P9UvVWqw,더 콰이엇 - 진흙 속에서 피는 꽃
16537,1.3662462,gKebiiC+KyuM8sTDgL9YDGho9ntxplIwPhGnIzz6djE=,JAMBINAI,Connection,124,https://youtu.be/ujqVQBgDttc,잠비나이 - Connection
16537,1.3661193,xVfgxJLbb28s2t4yEt/FJ26WXfweO3y3DW2KP6sPP+A=,Take,Good-Bye,1000,https://youtu.be/aDWsJE1WxiY,테이크 - GOOD BYE
16537,1.3496587,fOsEo+dW16wpTTFaUqUZme7HDw7KgYRFcl1z3yEOiaM=,Sungha Jung,Waiting,121,https://youtu.be/a0Bu5oWLKkA,정성하 - Waiting
16537,1.3408247,RvWAhpDa8NTOb4QbiXfrJc9ExJO3MbZcFpvtB31XqcA=,GAIN,Apple (feat.박재범),1000,https://youtu.be/qSEtAC8wkhw,가인 - Apple
16537,1.3312652,9R/oxdxaraiBXIWeGzsMFJGgqTJzkWN7MKFww9xiCRo=,Ailee,bye now(이제는 안녕),134,https://youtu.be/yvU8KRQRfbQ,에일리 - 이제는 안녕
16538,1.5546609,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You
16538,1.2347039,6fqzjcy1mMJctsk/Tug/Zth5sthF31qmfUcWTryZQ+M=,Reply 1994 (Original Soundtrack),Farewell for Myself,134,https://www.youtube.com/watch?v=Q33ftKGy3vk,디아 - 날 위한 이별
16538,1.1883171,V0SQYS5k1xbrJ48oVvYASpULi4wT3iFwkdU62I7wkuM=,Solvang,Cheonggyecheon We Used To Walk Together,1000,https://www.youtube.com/watch?v=IyuUyIeyYCc,솔뱅 - 함께 걷던 청계천
16538,1.1700944,ciemVXvjgBStz/ryybYpFQVRwojaFW/4lw4nUGo+WBs=,Flower,Even though I know love...,72,https://www.youtube.com/watch?v=xc3iDjbYSG8,Flower - 사랑은 알아도...
16538,1.1425905,pA3cF2tcsebjhfi85Yp1EZ54A7Kz5gsZpGQJcwX2IzM=,BANGTAN BOYS,We On,97,https://youtu.be/p6CIxdvSl4E,방탄소년단 - We on
16538,1.1267517,igvVdKqsAGA3uhrRP0uhJvmfxa/h0cy0ae171r+emoA=,BrotherFriendBrother,Soboru bread (소보루빵),125,https://www.youtube.com/watch?v=TutGX4fTXMw,오빠친구동생 - 소보루빵
16538,1.1262434,aKMoT2AOx3LIkOTMpJfluxoJrz8LeTZ3Yyq3S/aHMp8=,TIM,Liquid,1000,https://youtu.be/i4kkDOk9PnM,팀 - Liquid
16538,1.1231179,Wy9UK7tKl+4seLQ7EXuf+yqnLAO+PkaNo+VFj38B7hQ=,Jannabi,Goodnight,146,https://www.youtube.com/watch?v=1Xr5IhcE2pE,잔나비 - Goodnight (Intro)
16538,1.1230578,hKvQaEd7T2lqo1RriuW4+0PozMgMdaY/8QJCiPysnJg=,Jay Park,Feature (feat. Cha Cha Malone),112,https://youtu.be/M8L3X46dg34,박재범 - Feature (Feat. Cha Cha Malone)
16538,1.1218684,vFp5F7sJHKEe6pilwUxpB5zQjgQ8kSDMwU13hckjOzI=,BTOB,The Winter's Tale,115,https://youtu.be/CWAhNgjB5jM,비투비 - 울면 안 돼
16538,1.1209018,N3otz4TKQPro2V8rrkVQZShRjOJRQrSh88UpveLEzPU=,Esther Yoo| Philharmonia Orchestra| Vladimir Ashkenazy,Violin Concerto in A minor| Op.82,90,https://youtu.be/tJnXettEdF8,에스더 유 - 글라주노프 바이올린 협주곡 A minor Op.82
16538,1.1077858,xR5gIKFuX6l5zaR1QRb9Wy5wn48ycyV4e2dP0/ElZ1g=,Ben,The Last Time,122,https://youtu.be/B0klAQt6Cqw,벤 - 마지막이니까
16538,1.1067445,eppz0fOXvEv6B62iTzm34v1BG18XdQFqj0g9c1AXF6U=,Rex.D,Don't (feat. Ovan & DJ Tiz),107,https://youtu.be/LZSDeTNJ1NE,Rex.D - Don't (feat. Ovan & DJ Tiz)
16538,1.1066132,6WBVPuTJvGwjTGEkZOdIOq+eJ/Ssu+Dh/2Li8VeIiOI=,SISTAR,나혼자 (Alone),115,https://youtu.be/E0ZHXVp_wUE,시스타 - 나혼자
16538,1.1017107,xn0UtMCAHTHFaY10/x47VhniJbWFw1rHrZVt1N9Y13w=,Molly.D,ain't nobody(ain't nobody (feat. basick & 구인회 of 프리티브라운)),1000,https://youtu.be/QZItPQRsCsA,몰리디 - Ain't Nobody
16538,1.099061,8/0nxRlOMzMplDE5IBhRp5YVXfu8rmhCLYRDjLfaXEE=,HyunA,Just Follow,92,https://youtu.be/bATJ2D1rs1w,현아 - Just Follow
16538,1.0984046,sQm8V5cfws6ntAkoDYvodzOKZGtLxp+iI1D0WnAePC4=,Apink,Secret Garden,96,"https://www.youtube.com/watch?v=7d_cdW-k6pE,96",에이핑크 - Secret Garden
16538,1.0978827,xfAM5K+IZttGPSxy6iTsW3YgNz66p38brgo4qf9cMZM=,Various Artists,I See You,92,https://youtu.be/ZqofMmLsVOs,강민혁 - I See You (딴따라 OST)
16538,1.097414,21zjLOKjDmbrNZzVq288FvnK8J7aBCqEv1xlh+AVQh4=,Sweden Laundry,night,130,https://www.youtube.com/watch?v=P6PDLi4paYg,스웨덴 세탁소 - Night
16539,2.3095806,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You
16539,2.1377847,ciemVXvjgBStz/ryybYpFQVRwojaFW/4lw4nUGo+WBs=,Flower,Even though I know love...,72,https://www.youtube.com/watch?v=xc3iDjbYSG8,Flower - 사랑은 알아도...
16539,2.128425,hmNExFraifev5SvP8h+xDY453GQ8Re2y4WMnxJp4Qe0=,SUPER JUNIOR,SUPERMAN_Rearranged,176,https://youtu.be/IdFeKj798hU,슈퍼주니어 - SUPERMAN
16539,1.8900259,LhGK/u64tOTp1lmcnPHqaKHzJDJ4Hxrs7sOWnnZoVJU=,Spring Breeze Boy 봄바람 소년,only one only one,120,https://www.youtube.com/watch?v=DD5ZGsP3VsM,봄바람 소년 - Only One
16539,1.8325484,f2lgQ77EDt8nGbd1aUfsYjmZmmoUWsIuSYqATdclxR0=,Master's Sun OST,Mystery,135,https://youtu.be/WZ2rdYNbndc,정동하 - Mystery (주군의 태양 OST)
16539,1.8227726,M0Etc8u9NEGJtM2PM76PZejfyod7y2DCJ2Seezz+bhw=,The Quiett,진흙 속에서 피는 꽃 Flower from the Mud (feat. Kebee & MC Meta),94,https://www.youtube.com/watch?v=Gf-P9UvVWqw,더 콰이엇 - 진흙 속에서 피는 꽃
16539,1.7452208,zBus9G0M9WKMsq8U/jpvpxyW46sgkKNVp5JGtwi5O5M=,NS Yoon-G,What Do You Know,85,https://youtu.be/K6fzVQ7KKXM,NS 윤지 - 니가 뭘 알아
16539,1.6971502,lib/R2Ns5qkGnQS3PnsybTGCRg30+Un/UQ7XRk/CYRw=,Jihun 지훈,thinking of you 너만 생각나,132,https://www.youtube.com/watch?v=G0wjfcufRDk,지훈 - 너만 생각나
16539,1.6787529,5ixmJh/f+BblWyv9BC1afIXQI2oxWTms37SssdC4ZmY=,Jina U,First Love,140,https://www.youtube.com/watch?v=-oAMQNxxM0k,지나유 - 처음사랑
16539,1.6762868,Nyr3SeDX449BkRJzhvGZvwOIZFCi69AzTyuD4Wileso=,Hyungdon & Daejune,안좋을때 들으면 더 안좋은 노래,93,https://youtu.be/KJSXolyj4DM,형돈이와 대준이 - 안좋을때 들으면 더 안좋은 노래
16539,1.6633016,irHAs6JktrH9N6yuJF5EdRzA29c4P2MeykyRiZiCG4s=,Kim Jang Hoon,The Mother Knows My Heart?,140,https://www.youtube.com/watch?v=LsQKeNhdda8,김장훈 - 어머니는 내 마음을 아세요
16539,1.6482077,VXgt0HOeVhrm3XKgy/3hCchFNxX2VYMY/pP1aRaDQIc=,Joa Band,Just Friends,1000,https://youtu.be/f5QuZwf4ieU,좋아서하는밴드 - 친구사이
16539,1.6180066,TWSEn78Eq5t1DxfZ5m6Nut3/fAnKhW569NkmE4XY/Bc=,CHOI Junyoung 최준영,cold heart 얼음심장,139,https://www.youtube.com/watch?v=leQ5P_1pNB8,최준영 - 얼음심장
16539,1.6133119,3QXy/2kxe+XzpDcU3j7fWDAAgbT0DjZwrXE6yjh1g40=,AOORA,Grab or Bite,1000,https://youtu.be/MuJUPCqRM1c,아우라 - 커졌다 작아졌다
16539,1.6056681,KqbZlkOvXiVcvlZ6yj9EW8fjq9hZm8j1JhY26wLB+9g=,MIIII,Temperature,1000,https://youtu.be/IqnF2Rps05Y,미 - 온도
16539,1.6039658,w772wCVHp4VcFzAazdgNvUzjmvnbeL+MST2RylTFyRc=,SMTOWN,Last Christmas (SHINee),108,https://youtu.be/Fdw1DkgWZC8,샤이니 - Last Christmas
16539,1.5999961,3g0EhLDnZEutQttuZui2bpqD/dETM5jECi9TEOUFo7k=,BANGTAN BOYS,Intro: Never Mind,80,https://youtu.be/ugrXP_YT9j0,방탄소년단 - Intro: Never Mind
16539,1.5989606,ckMx35tDOmA32aexcD1CrKFcm2kaf47G+Ss/oVhAnSw=,요조 With 소규모 아카시아 밴드,바나나파티,122,https://www.youtube.com/watch?v=V5PLNMn3Wfg,요조 - 바나나파티
16539,1.5889181,G1d03WZ2qSjYgiRhPAcoSUDD5yCrY4y7jy731r0ZANs=,Lucia,melt me down 녹여줘,1000,https://youtu.be/cJ5ts0qjCaI,Lucia(심규선) - 녹여줘
16540,2.137389,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You
16540,1.8530189,6fqzjcy1mMJctsk/Tug/Zth5sthF31qmfUcWTryZQ+M=,Reply 1994 (Original Soundtrack),Farewell for Myself,134,https://www.youtube.com/watch?v=Q33ftKGy3vk,디아 - 날 위한 이별
16540,1.797936,hloC99vyxMPE07eOI9KbUZVXTDL7WibzR8e+alk9deY=,4Men,Once While Living,129,https://youtu.be/eV0RwwijHGw,포맨 - 살다가 한번쯤
16540,1.5220964,hmNExFraifev5SvP8h+xDY453GQ8Re2y4WMnxJp4Qe0=,SUPER JUNIOR,SUPERMAN_Rearranged,176,https://youtu.be/IdFeKj798hU,슈퍼주니어 - SUPERMAN
16540,1.447336,4u6uHDUI7xbBriOHgwxvcr8tp8S7hGaU5mhZYU+t3Dw=,nafla,Wu,80,https://youtu.be/isGDGhBsOT4,나플라 - 우
16540,1.4009128,hmXPQ+wCzm6ak8DPqQ/tP5QdTvPICixTNpt9nX9a2Yo=,N (VIXX)| YEOEUN (MelodyDay),Without You,128,https://www.youtube.com/watch?v=FMIqLQR0CYI,N(엔) (VIXX) X 여은 (MelodyDay) - 니가 없는 난
16540,1.3917209,+LVn4Ak2RPIW8MqY/V10RzXZJz3E6ZIQsHgZjTbAIrQ=,Swings,이겨낼거야 2 (feat.GRAY),1000,https://youtu.be/DKQWuqsKXpM,스윙스 - 이겨낼거야 2
16540,1.3772676,lib/R2Ns5qkGnQS3PnsybTGCRg30+Un/UQ7XRk/CYRw=,Jihun 지훈,thinking of you 너만 생각나,132,https://www.youtube.com/watch?v=G0wjfcufRDk,지훈 - 너만 생각나
16540,1.3673778,gKebiiC+KyuM8sTDgL9YDGho9ntxplIwPhGnIzz6djE=,JAMBINAI,Connection,124,https://youtu.be/ujqVQBgDttc,잠비나이 - Connection
16540,1.3361932,nfHbu7+2YwcPIpV69nxdbz/TUv1EMNtiNJeYO8x+eIo=,Discovery Of Romance,Goodbye – star love fish with Jane,1000,https://youtu.be/jPTM_yIP9-A,스타러브피쉬 (with Jane) - Goodbye (연애의 발견 OST)
16540,1.3016717,9rIpm8cSFvEVdUcFOL+J2b1Wb4FSdkWs/OECwEXXleI=,Yoon Do Hyun,The Sound Of Rain,148,https://youtu.be/JDBduU7eKHQ,윤도현 - 빗소리
16540,1.2950736,q5Mg0XUs8J/RbDn5DuX+ArJ66l53EOd5wi9fW5IKlik=,After School,Time's up,128,https://youtu.be/HEZxxIZAoAE,애프터스쿨 - Time's up
16540,1.2930069,cjccoqS6Ru48QVQjG1mAMadgVJd9RQGSTNFpsk4PDGE=,4MINUTE,Femme Fatale,117,https://www.youtube.com/watch?v=r39Sufgf7Pc,4MINUTE - 팜므파탈
16540,1.2851998,w772wCVHp4VcFzAazdgNvUzjmvnbeL+MST2RylTFyRc=,SMTOWN,Last Christmas (SHINee),108,https://youtu.be/Fdw1DkgWZC8,샤이니 - Last Christmas
16540,1.2810017,Wxp0PfLDb5uJZcKZ0MMu8EQ3YEgz6jbWk0p8qNj7sfE=,Superbee,The Life is 82,1000,https://youtu.be/5JJxupo1Zvk,수퍼비 - The Life is 82
16540,1.274545,BLib+cy2P3qVqSd3RnPppfLM5pKxLQSLNDeDGWBwWE8=,Secret,I WANT YOU BACK,166,https://www.youtube.com/watch?v=4aNMoohLhWY,시크릿 - I WANT YOU BACK
16540,1.2741394,/ipdMDQFy4pmYBz2n7dhQCplKjhIVM1IARffZEfS5dQ=,Shin Yong Jae,평범한 사랑,1000,https://youtu.be/7o2SvZhpp8c,신용재 - 평범한 사랑
16540,1.2735333,UmL/kWZ6JAnZxqMwwhN26j3LjJfhrxYTEfgYhcJ5bQc=,Cosmic Girls / WJSN,Catch Me,140,https://youtu.be/A6JrasjoyeY,우주소녀 - Catch Me
16541,1.3529676,9R/oxdxaraiBXIWeGzsMFJGgqTJzkWN7MKFww9xiCRo=,Ailee,bye now(이제는 안녕),134,https://youtu.be/yvU8KRQRfbQ,에일리 - 이제는 안녕
16541,1.3236759,3g0EhLDnZEutQttuZui2bpqD/dETM5jECi9TEOUFo7k=,BANGTAN BOYS,Intro: Never Mind,80,https://youtu.be/ugrXP_YT9j0,방탄소년단 - Intro: Never Mind
16541,1.2724253,f9LnSDYy7ze8UNsolJ9gAEVHxncvuJNtTmc7jBU0ALY=,BANGTAN BOYS,Autumn Leaves,105,https://youtu.be/cljJCtXYvuI,방탄소년단 - 고엽
16541,1.2399154,6fqzjcy1mMJctsk/Tug/Zth5sthF31qmfUcWTryZQ+M=,Reply 1994 (Original Soundtrack),Farewell for Myself,134,https://www.youtube.com/watch?v=Q33ftKGy3vk,디아 - 날 위한 이별
16541,1.2183336,6m0xMeaG3wpGMd7k4qApYDVohez3bK8xvZU/pPsOQ1I=,Ahn Hyeon Jeong,You and Me,149,https://youtu.be/4eRNIS6zMeo,안현정 - 그대와 나
16541,1.1857632,xDk/a4VrVf2UFFLWa6idyh90ymcxDfBVsmDo3X21yYk=,TVXQ!,HUMANOIDS,120,https://www.youtube.com/watch?v=42z1_1QteCg,동방신기 - Humanoids
16541,1.1826189,EAE8UhEkGtAaeGJF1xjPIXanoStzu0a4ciINmDBfZqk=,Apink,I don't Know,132,https://youtu.be/qTI0TJUGDts,에이핑크 - 몰라요
16541,1.1746433,51kcq9fKDdzCCFJu4Be7RwVoAO3s/0TI/o4fGjIXEgM=,Yeoeun,My Love,1000,https://youtu.be/eQJEGWQx_Lk,여은 - 사랑아 나의 사랑아
16541,1.1585361,/ipdMDQFy4pmYBz2n7dhQCplKjhIVM1IARffZEfS5dQ=,Shin Yong Jae,평범한 사랑,1000,https://youtu.be/7o2SvZhpp8c,신용재 - 평범한 사랑
16541,1.153344,XnP7gK7dMY4tlr9NElgxFmPPrWauyheZ+Rtf1Nvr1KI=,SHINee,Evil,125,https://youtu.be/t81DgI79p8A,샤이니 - Evil
16541,1.143678,nfHbu7+2YwcPIpV69nxdbz/TUv1EMNtiNJeYO8x+eIo=,Discovery Of Romance,Goodbye – star love fish with Jane,1000,https://youtu.be/jPTM_yIP9-A,스타러브피쉬 (with Jane) - Goodbye (연애의 발견 OST)
16541,1.1421026,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You
16541,1.14,Il+N2XpZMRs2sB07OJWfB6VjG/AsVKVUFsN5I/X2S8c=,SHINee,Runaway,126,https://youtu.be/n2Ux_MX7qsQ,샤이니 - Runaway
16541,1.1357034,JG53kh0Lu0XdxGJO4dPCjJTM5+bG3AI+LJe+kKVw80U=,Urban Zakapa,Rainbow Ride (Prelude),164,https://youtu.be/9JpxslQR-zc,어반자카파 - Rainbow Ride (Prelude)
16541,1.1356685,sFnkdvKBf6t5bhINTAvDYUdNiIuIWHFRW0at0HuR7GA=,SHINee,Electric Heart,107,https://youtu.be/WDn_gafylME,샤이니 - Electric Heart
16541,1.1294355,cb0nd6Ftc0WtyBuwuL471BEIOSRrvlp50ENMxvyhrcQ=,Various Artists,한 사람을 위한 마음,1000,https://youtu.be/DokABcA8Iy8,이오공감 - 한 사람을 위한 마음
16541,1.126115,Jhg8DUCCjKyQr85HZf9k2nS4b3uRLKG8I6OJNCcl6WM=,BoA,Home,87,https://youtu.be/igTvMcvm35s,보아 - Home
16541,1.1138909,zMhOnBwA3uFwd9+1mUG+K49VZfBP0AaZ1sknWao77Lk=,Coffee Boy,바보 Fool,136,https://youtu.be/KDBtuplAjRA,커피소년 - 바보
16541,1.113386,OV/5Mj+gKr9BSBaGw4LCRGpcetyoZTb5Zl83gkbQFNA=,참깨와 솜사탕,키스미,1000,https://youtu.be/xHAoLgkbETY,참깨와 솜사탕 - 키스미
