user_id,pred,song_id,artist,title,bpm,youtube_link,kor_title
16575,1.8630961,irHAs6JktrH9N6yuJF5EdRzA29c4P2MeykyRiZiCG4s=,Kim Jang Hoon,The Mother Knows My Heart?,140,https://www.youtube.com/watch?v=LsQKeNhdda8,김장훈 - 어머니는 내 마음을 아세요
16575,1.8281276,5ixmJh/f+BblWyv9BC1afIXQI2oxWTms37SssdC4ZmY=,Jina U,First Love,140,https://www.youtube.com/watch?v=-oAMQNxxM0k,지나유 - 처음사랑
16576,2.1465063,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You
16576,2.0444498,ciemVXvjgBStz/ryybYpFQVRwojaFW/4lw4nUGo+WBs=,Flower,Even though I know love...,72,https://www.youtube.com/watch?v=xc3iDjbYSG8,Flower - 사랑은 알아도...
16576,2.0175204,hmNExFraifev5SvP8h+xDY453GQ8Re2y4WMnxJp4Qe0=,SUPER JUNIOR,SUPERMAN_Rearranged,176,https://youtu.be/IdFeKj798hU,슈퍼주니어 - SUPERMAN
16576,1.7235228,6fqzjcy1mMJctsk/Tug/Zth5sthF31qmfUcWTryZQ+M=,Reply 1994 (Original Soundtrack),Farewell for Myself,134,https://www.youtube.com/watch?v=Q33ftKGy3vk,디아 - 날 위한 이별
16576,1.6266981,f2lgQ77EDt8nGbd1aUfsYjmZmmoUWsIuSYqATdclxR0=,Master's Sun OST,Mystery,135,https://youtu.be/WZ2rdYNbndc,정동하 - Mystery (주군의 태양 OST)
16576,1.626327,hloC99vyxMPE07eOI9KbUZVXTDL7WibzR8e+alk9deY=,4Men,Once While Living,129,https://youtu.be/eV0RwwijHGw,포맨 - 살다가 한번쯤
16576,1.5770364,cjccoqS6Ru48QVQjG1mAMadgVJd9RQGSTNFpsk4PDGE=,4MINUTE,Femme Fatale,117,https://www.youtube.com/watch?v=r39Sufgf7Pc,4MINUTE - 팜므파탈
16576,1.5525746,MC+VtepLCokSX/msEDGnIZTF2+rjdqQu5b9WnA3HgkA=,DICKPUNKS,Let's Play in the Han River,1000,https://youtu.be/B3qAHL_dXXk,딕펑스 - 한강에서 놀아요
16577,1.7791337,cjccoqS6Ru48QVQjG1mAMadgVJd9RQGSTNFpsk4PDGE=,4MINUTE,Femme Fatale,117,https://www.youtube.com/watch?v=r39Sufgf7Pc,4MINUTE - 팜므파탈
16577,1.738342,NYPVF4MzmReVE064v1QMS4palhm+d1zXLZus1uBwBFI=,Lee Ji Su 이지수,it's you 너야,66,https://www.youtube.com/watch?v=TBddTpXl-uA,이지수 - 너야
16577,1.6751695,2hZ2rmtKetgI1lISs4c2RKBt6ARvNMLBf7RJCDCdDdc=,DICKPUNKS,Don't Wanna Lose Now,155,https://www.youtube.com/watch?v=WmLGy3ebLnM,DICKPUNKS - 지금을 잃고 싶지 않아
16577,1.6661782,6fqzjcy1mMJctsk/Tug/Zth5sthF31qmfUcWTryZQ+M=,Reply 1994 (Original Soundtrack),Farewell for Myself,134,https://www.youtube.com/watch?v=Q33ftKGy3vk,디아 - 날 위한 이별
16577,1.6527264,hmXPQ+wCzm6ak8DPqQ/tP5QdTvPICixTNpt9nX9a2Yo=,N (VIXX)| YEOEUN (MelodyDay),Without You,128,https://www.youtube.com/watch?v=FMIqLQR0CYI,N(엔) (VIXX) X 여은 (MelodyDay) - 니가 없는 난
16577,1.5637988,9MupIEAB/wh3bhT5a/76tXPSO8k1wr1O8y9DUN4R4Cg=,Electroboyz,love (feat. seung hui from brave new girl group)(love (feat. 승희 from brave new girl group)),124,https://youtu.be/4bVF3W32oMc,일렉트로보이즈 - love (feat. 승희 from brave new girl group)
16577,1.5356358,yuNOstkTckSX4mboi7T5eQIfSm84fR4qh/PmIi+ruZ0=,INFINITE,Follow Me,140,https://youtu.be/mb1J6xz1ME0,인피니트 - Follow Me
16577,1.4805316,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You
16578,2.608249,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You
16578,2.376712,ciemVXvjgBStz/ryybYpFQVRwojaFW/4lw4nUGo+WBs=,Flower,Even though I know love...,72,https://www.youtube.com/watch?v=xc3iDjbYSG8,Flower - 사랑은 알아도...
16578,2.2976093,Wy9UK7tKl+4seLQ7EXuf+yqnLAO+PkaNo+VFj38B7hQ=,Jannabi,Goodnight,146,https://www.youtube.com/watch?v=1Xr5IhcE2pE,잔나비 - Goodnight (Intro)
16578,2.2114944,yuNOstkTckSX4mboi7T5eQIfSm84fR4qh/PmIi+ruZ0=,INFINITE,Follow Me,140,https://youtu.be/mb1J6xz1ME0,인피니트 - Follow Me
16578,2.129437,gKebiiC+KyuM8sTDgL9YDGho9ntxplIwPhGnIzz6djE=,JAMBINAI,Connection,124,https://youtu.be/ujqVQBgDttc,잠비나이 - Connection
16578,2.0794897,hmXPQ+wCzm6ak8DPqQ/tP5QdTvPICixTNpt9nX9a2Yo=,N (VIXX)| YEOEUN (MelodyDay),Without You,128,https://www.youtube.com/watch?v=FMIqLQR0CYI,N(엔) (VIXX) X 여은 (MelodyDay) - 니가 없는 난
16578,2.077433,irHAs6JktrH9N6yuJF5EdRzA29c4P2MeykyRiZiCG4s=,Kim Jang Hoon,The Mother Knows My Heart?,140,https://www.youtube.com/watch?v=LsQKeNhdda8,김장훈 - 어머니는 내 마음을 아세요
16578,2.0721169,nG3mTipUokAQTeVy8SM/1oVvy5zD3Nojl4rtju9VRSQ=,YUN Jihun(To Romance) 윤지훈 (투로맨스),only you 너밖에 몰라,127,https://www.youtube.com/watch?v=IMQQbW33Vv0,윤지훈 - 너밖에 몰라
16579,1.5459416,s5NbcIbtK7oCYhFlOp5c5TJ0SfJ9u42+QwzxWCfd8lM=,Lim Chang Jung,그렇게 당해놓고 (feat.마부스 OF 일렉트로보이즈) (inst),1000,https://youtu.be/t1gRKVgghKY,임창정 - 그렇게 당해놓고 (feat.마부스 OF 일렉트로보이즈) (inst)
16579,1.4668491,zBus9G0M9WKMsq8U/jpvpxyW46sgkKNVp5JGtwi5O5M=,NS Yoon-G,What Do You Know,85,https://youtu.be/K6fzVQ7KKXM,NS 윤지 - 니가 뭘 알아
16579,1.4419413,hmNExFraifev5SvP8h+xDY453GQ8Re2y4WMnxJp4Qe0=,SUPER JUNIOR,SUPERMAN_Rearranged,176,https://youtu.be/IdFeKj798hU,슈퍼주니어 - SUPERMAN
16579,1.4410608,VSA/wfKMWd77AtTWnb9Q2QupBxHH9KjpAQIHvEtuM7E=,SHINee,Your Number,101,https://youtu.be/xq3NB3U0Ps8,샤이니 - Your Number
16579,1.4302171,ciemVXvjgBStz/ryybYpFQVRwojaFW/4lw4nUGo+WBs=,Flower,Even though I know love...,72,https://www.youtube.com/watch?v=xc3iDjbYSG8,Flower - 사랑은 알아도...
16579,1.4142877,Zynw5F2E0AnZQf6Z+UPiDfNXaPXPRjk80Xngx8FT/os=,Han Hee Jung,러브레터,1000,https://youtu.be/sCpFPdavYII,한희정 - 러브레터
16579,1.382341,X2ayXhjZxVJD7wzZ8vlohVacVyfjPZWLh456c/tSMDA=,Joa Band,If We Were Together,120,https://www.youtube.com/watch?v=XQ7VV9V3cjs,좋아서하는밴드 - 우리 함께 하면
16579,1.3811696,oXAHxQ2NB7AmOuWQjX0yVEnDUG9lLpjStHe1bil9o2Q=,Yu Jun Sang,Love & Hate,140,https://www.youtube.com/watch?v=G3HHGDsrWR0,유준상 - Love & Hate
16580,1.4207371,w6K+M7+c5YSZnjN9vvuBG5BYsRUhvMVtC9gxRZTo+HQ=,Ahn Hye Eun(안혜은),do not look for her(그녀를 찾지마),100,https://www.youtube.com/watch?v=BUIhCU0IaUA,안혜은 - 그녀를 찾지마
16580,1.4144236,MC+VtepLCokSX/msEDGnIZTF2+rjdqQu5b9WnA3HgkA=,DICKPUNKS,Let's Play in the Han River,1000,https://youtu.be/B3qAHL_dXXk,딕펑스 - 한강에서 놀아요
16580,1.3981279,nOzlxGjXAG4YzjBZhJ6JMmGEjyi4k1vJuXOI6U9hqEE=,BEAST,Let It Snow,1000,https://youtu.be/ZoJrqFPt1pk,비스트 - Let It Snow
16580,1.3874865,+LVn4Ak2RPIW8MqY/V10RzXZJz3E6ZIQsHgZjTbAIrQ=,Swings,이겨낼거야 2 (feat.GRAY),1000,https://youtu.be/DKQWuqsKXpM,스윙스 - 이겨낼거야 2
16580,1.3695539,hmXPQ+wCzm6ak8DPqQ/tP5QdTvPICixTNpt9nX9a2Yo=,N (VIXX)| YEOEUN (MelodyDay),Without You,128,https://www.youtube.com/watch?v=FMIqLQR0CYI,N(엔) (VIXX) X 여은 (MelodyDay) - 니가 없는 난
16580,1.3681595,G1d03WZ2qSjYgiRhPAcoSUDD5yCrY4y7jy731r0ZANs=,Lucia,melt me down 녹여줘,1000,https://youtu.be/cJ5ts0qjCaI,Lucia(심규선) - 녹여줘
16580,1.3642085,6E/Xi7QXBeoyiytODKYqTQbGaIxSRz8g9lbflWtsBRs=,Vasco,Whoa Ha !,1000,https://www.youtube.com/watch?v=JpL691-pxuM,바스코 - Whoa Ha !
16580,1.360837,ZeOwYTo5pJDl54KRF+Lb3bKcehg7EG2ZIZ92G/tqAGc=,D'avant,Wanna Buy Love (여자친구 사주세요) (사랑을 살 수 있다면),128,https://youtu.be/R69fQWVoZLk,다방 - Wanna Buy Love (여자친구 사주세요) (사랑을 살 수 있다면)
16581,1.5699677,2hZ2rmtKetgI1lISs4c2RKBt6ARvNMLBf7RJCDCdDdc=,DICKPUNKS,Don't Wanna Lose Now,155,https://www.youtube.com/watch?v=WmLGy3ebLnM,DICKPUNKS - 지금을 잃고 싶지 않아
16581,1.5571066,yuNOstkTckSX4mboi7T5eQIfSm84fR4qh/PmIi+ruZ0=,INFINITE,Follow Me,140,https://youtu.be/mb1J6xz1ME0,인피니트 - Follow Me
16581,1.479686,Wy9UK7tKl+4seLQ7EXuf+yqnLAO+PkaNo+VFj38B7hQ=,Jannabi,Goodnight,146,https://www.youtube.com/watch?v=1Xr5IhcE2pE,잔나비 - Goodnight (Intro)
16581,1.3393354,wL8xvVTaLzZk0K5Uqgu7pUve93HIVn3vsELy8J5GWYk=,BTOB-BLUE,Stand By Me,134,https://www.youtube.com/watch?v=bLALIv5C7Q8,비투비 블루 - 내 곁에 서 있어줘
16581,1.305112,cjccoqS6Ru48QVQjG1mAMadgVJd9RQGSTNFpsk4PDGE=,4MINUTE,Femme Fatale,117,https://www.youtube.com/watch?v=r39Sufgf7Pc,4MINUTE - 팜므파탈
16581,1.2931759,8WgjNesSPLmz9PmBevHerpwSPyy86/pp0MaB2j2RWJM=,SHINee,One,128,https://www.youtube.com/watch?v=et9u7hPESCo,샤이니 - One
16581,1.2761737,sQm8V5cfws6ntAkoDYvodzOKZGtLxp+iI1D0WnAePC4=,Apink,Secret Garden,96,"https://www.youtube.com/watch?v=7d_cdW-k6pE,96",에이핑크 - Secret Garden
16581,1.2698976,i5usui2w8AFj/e5AX+a8KBqWwq6XyMQYqfihIfbRcg8=,f(x),All Mine,128,https://www.youtube.com/watch?v=f4_3dWqu6kM,f(x) - All Mine
16582,2.4588726,NYPVF4MzmReVE064v1QMS4palhm+d1zXLZus1uBwBFI=,Lee Ji Su 이지수,it's you 너야,66,https://www.youtube.com/watch?v=TBddTpXl-uA,이지수 - 너야
16582,2.3139613,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You
16582,1.9593029,sQm8V5cfws6ntAkoDYvodzOKZGtLxp+iI1D0WnAePC4=,Apink,Secret Garden,96,"https://www.youtube.com/watch?v=7d_cdW-k6pE,96",에이핑크 - Secret Garden
16582,1.9126903,cjccoqS6Ru48QVQjG1mAMadgVJd9RQGSTNFpsk4PDGE=,4MINUTE,Femme Fatale,117,https://www.youtube.com/watch?v=r39Sufgf7Pc,4MINUTE - 팜므파탈
16582,1.9120288,ciemVXvjgBStz/ryybYpFQVRwojaFW/4lw4nUGo+WBs=,Flower,Even though I know love...,72,https://www.youtube.com/watch?v=xc3iDjbYSG8,Flower - 사랑은 알아도...
16582,1.8208438,6fqzjcy1mMJctsk/Tug/Zth5sthF31qmfUcWTryZQ+M=,Reply 1994 (Original Soundtrack),Farewell for Myself,134,https://www.youtube.com/watch?v=Q33ftKGy3vk,디아 - 날 위한 이별
16582,1.8017741,hmXPQ+wCzm6ak8DPqQ/tP5QdTvPICixTNpt9nX9a2Yo=,N (VIXX)| YEOEUN (MelodyDay),Without You,128,https://www.youtube.com/watch?v=FMIqLQR0CYI,N(엔) (VIXX) X 여은 (MelodyDay) - 니가 없는 난
16582,1.5931073,/sUHgGQnsZfQQ5Bfapu7Vp9pmeoO7XmmDemc/gmr4GI=,Modern Darakbang,All I Want Is 바라만봐도,1000,https://youtu.be/-tDld3F9xAA,모던다락방 - All I Want Is 바라만봐도
16583,1.4454993,NYPVF4MzmReVE064v1QMS4palhm+d1zXLZus1uBwBFI=,Lee Ji Su 이지수,it's you 너야,66,https://www.youtube.com/watch?v=TBddTpXl-uA,이지수 - 너야
16583,1.3720889,ciemVXvjgBStz/ryybYpFQVRwojaFW/4lw4nUGo+WBs=,Flower,Even though I know love...,72,https://www.youtube.com/watch?v=xc3iDjbYSG8,Flower - 사랑은 알아도...
16583,1.2830093,f2lgQ77EDt8nGbd1aUfsYjmZmmoUWsIuSYqATdclxR0=,Master's Sun OST,Mystery,135,https://youtu.be/WZ2rdYNbndc,정동하 - Mystery (주군의 태양 OST)
16583,1.2329893,iIWfpQfdO0XTJMr4J/svQW0scGiJ3bh23ekVnn47IBM=,INFINITE,Fixed Star,136,https://youtu.be/nwHnJT-AXR0,인피니트 - 붙박이 별
16583,1.21867,SogyJr+Am65d9yW5dkPDY5Vctx8wRASZQJhp0V7ydDA=,DICKPUNKS,We Young!,120,https://youtu.be/OwNJJf2yM04,딕펑스 - 요즘 젊은 것들
16583,1.1998522,tMe14diLOc8q+/6f3OEdjBmqigF+IzL3FKRsNfsAZLE=,Suzy Bae,Ring My Bell,144,https://www.youtube.com/watch?v=HVQ2WKhByMU,수지 - Ring My Bell
16583,1.1538402,igvVdKqsAGA3uhrRP0uhJvmfxa/h0cy0ae171r+emoA=,BrotherFriendBrother,Soboru bread (소보루빵),125,https://www.youtube.com/watch?v=TutGX4fTXMw,오빠친구동생 - 소보루빵
16583,1.1512537,MC+VtepLCokSX/msEDGnIZTF2+rjdqQu5b9WnA3HgkA=,DICKPUNKS,Let's Play in the Han River,1000,https://youtu.be/B3qAHL_dXXk,딕펑스 - 한강에서 놀아요
16584,2.3330479,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You
16584,2.1502557,ciemVXvjgBStz/ryybYpFQVRwojaFW/4lw4nUGo+WBs=,Flower,Even though I know love...,72,https://www.youtube.com/watch?v=xc3iDjbYSG8,Flower - 사랑은 알아도...
16584,2.024574,2hZ2rmtKetgI1lISs4c2RKBt6ARvNMLBf7RJCDCdDdc=,DICKPUNKS,Don't Wanna Lose Now,155,https://www.youtube.com/watch?v=WmLGy3ebLnM,DICKPUNKS - 지금을 잃고 싶지 않아
16584,2.0160892,yuNOstkTckSX4mboi7T5eQIfSm84fR4qh/PmIi+ruZ0=,INFINITE,Follow Me,140,https://youtu.be/mb1J6xz1ME0,인피니트 - Follow Me
16584,1.9779456,irHAs6JktrH9N6yuJF5EdRzA29c4P2MeykyRiZiCG4s=,Kim Jang Hoon,The Mother Knows My Heart?,140,https://www.youtube.com/watch?v=LsQKeNhdda8,김장훈 - 어머니는 내 마음을 아세요
16584,1.9704757,NYPVF4MzmReVE064v1QMS4palhm+d1zXLZus1uBwBFI=,Lee Ji Su 이지수,it's you 너야,66,https://www.youtube.com/watch?v=TBddTpXl-uA,이지수 - 너야
16584,1.9185715,Wy9UK7tKl+4seLQ7EXuf+yqnLAO+PkaNo+VFj38B7hQ=,Jannabi,Goodnight,146,https://www.youtube.com/watch?v=1Xr5IhcE2pE,잔나비 - Goodnight (Intro)
16584,1.9091295,cjccoqS6Ru48QVQjG1mAMadgVJd9RQGSTNFpsk4PDGE=,4MINUTE,Femme Fatale,117,https://www.youtube.com/watch?v=r39Sufgf7Pc,4MINUTE - 팜므파탈
16585,1.2372904,9hgzMgD1v0BwJ09UeUa7uG2GztVuJndorAyUGahhdv8=,Teen Top,Date,95,https://www.youtube.com/watch?v=K3esd7tIvPU,틴탑 - Date
16585,1.2270417,SLQLXa8vc+TNDXfSrZGinU8wpA96UkCI/+IXIYgWtvY=,Apink,It Girl,98,https://www.youtube.com/watch?v=nmcvXYrzPhM,에이핑크 - It Girl
16585,1.171475,8ptbg0DblEQs+Gn5amW3zadA52XrRStadEyh22JO58E=,BEAST,Wasn't Me,103,https://www.youtube.com/watch?v=CU3wvWFpNvE,비스트 - 내가 아니야
16585,1.1697813,IQoxvYKAeydlwCwpTX4ZDtVmUjSxGLbJGsqJ9vln6j4=,NU'EST,나의 천국,130,https://youtu.be/6390tjodZ5k,뉴이스트 - 나의 천국
16585,1.1652665,iR3FSfAeknnZO59lU+xlAxEB6apNBP+gcHXT9EPaYQs=,The Lime,Because I Miss You,1000,https://www.youtube.com/watch?v=fyaYx8M4DQk,더 라임 그리워서
16585,1.1553106,kR0XdfXnhEvFo1E5aMZ2rgOsawWlQzbT4isNHJNdr+g=,Master's Sun OST,Enjoy Party,92,https://www.youtube.com/watch?v=JkRgGYEYERM,오준성 - Enjoy Party
16585,1.1524922,6g0+P25CLO/skydE18Xfo+mJPFKJzJvS18UiIgu1iaI=,FTISLAND,여자는 몰라,102,https://www.youtube.com/watch?v=n25WFqxylKI,FTISLAND - 여자는 몰라
16585,1.1487792,A+ezPMeOMfXBv4sGNrm+Ccpl9/E1RUeD5HQt1gz+1hg=,SISTAR,Say I Love You,170,https://youtu.be/nslMk8Vuw-0,시스타 - Say I Love You
16586,1.8984444,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You
16586,1.7501023,ciemVXvjgBStz/ryybYpFQVRwojaFW/4lw4nUGo+WBs=,Flower,Even though I know love...,72,https://www.youtube.com/watch?v=xc3iDjbYSG8,Flower - 사랑은 알아도...
16586,1.6700798,NYPVF4MzmReVE064v1QMS4palhm+d1zXLZus1uBwBFI=,Lee Ji Su 이지수,it's you 너야,66,https://www.youtube.com/watch?v=TBddTpXl-uA,이지수 - 너야
16586,1.5685706,f2lgQ77EDt8nGbd1aUfsYjmZmmoUWsIuSYqATdclxR0=,Master's Sun OST,Mystery,135,https://youtu.be/WZ2rdYNbndc,정동하 - Mystery (주군의 태양 OST)
16586,1.4864281,6fqzjcy1mMJctsk/Tug/Zth5sthF31qmfUcWTryZQ+M=,Reply 1994 (Original Soundtrack),Farewell for Myself,134,https://www.youtube.com/watch?v=Q33ftKGy3vk,디아 - 날 위한 이별
16586,1.3806124,MC+VtepLCokSX/msEDGnIZTF2+rjdqQu5b9WnA3HgkA=,DICKPUNKS,Let's Play in the Han River,1000,https://youtu.be/B3qAHL_dXXk,딕펑스 - 한강에서 놀아요
16586,1.3698949,SogyJr+Am65d9yW5dkPDY5Vctx8wRASZQJhp0V7ydDA=,DICKPUNKS,We Young!,120,https://youtu.be/OwNJJf2yM04,딕펑스 - 요즘 젊은 것들
16586,1.3269593,cjccoqS6Ru48QVQjG1mAMadgVJd9RQGSTNFpsk4PDGE=,4MINUTE,Femme Fatale,117,https://www.youtube.com/watch?v=r39Sufgf7Pc,4MINUTE - 팜므파탈
16587,1.8917794,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You
16587,1.8562778,NYPVF4MzmReVE064v1QMS4palhm+d1zXLZus1uBwBFI=,Lee Ji Su 이지수,it's you 너야,66,https://www.youtube.com/watch?v=TBddTpXl-uA,이지수 - 너야
16587,1.6589755,ckMx35tDOmA32aexcD1CrKFcm2kaf47G+Ss/oVhAnSw=,요조 With 소규모 아카시아 밴드,바나나파티,122,https://www.youtube.com/watch?v=V5PLNMn3Wfg,요조 - 바나나파티
16587,1.5838033,ciemVXvjgBStz/ryybYpFQVRwojaFW/4lw4nUGo+WBs=,Flower,Even though I know love...,72,https://www.youtube.com/watch?v=xc3iDjbYSG8,Flower - 사랑은 알아도...
16587,1.5576437,6fqzjcy1mMJctsk/Tug/Zth5sthF31qmfUcWTryZQ+M=,Reply 1994 (Original Soundtrack),Farewell for Myself,134,https://www.youtube.com/watch?v=Q33ftKGy3vk,디아 - 날 위한 이별
16587,1.4312394,MC+VtepLCokSX/msEDGnIZTF2+rjdqQu5b9WnA3HgkA=,DICKPUNKS,Let's Play in the Han River,1000,https://youtu.be/B3qAHL_dXXk,딕펑스 - 한강에서 놀아요
16587,1.430603,SogyJr+Am65d9yW5dkPDY5Vctx8wRASZQJhp0V7ydDA=,DICKPUNKS,We Young!,120,https://youtu.be/OwNJJf2yM04,딕펑스 - 요즘 젊은 것들
16587,1.4100792,iIWfpQfdO0XTJMr4J/svQW0scGiJ3bh23ekVnn47IBM=,INFINITE,Fixed Star,136,https://youtu.be/nwHnJT-AXR0,인피니트 - 붙박이 별
16588,2.2219527,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You
16588,2.1525958,ciemVXvjgBStz/ryybYpFQVRwojaFW/4lw4nUGo+WBs=,Flower,Even though I know love...,72,https://www.youtube.com/watch?v=xc3iDjbYSG8,Flower - 사랑은 알아도...
16588,2.1515248,yuNOstkTckSX4mboi7T5eQIfSm84fR4qh/PmIi+ruZ0=,INFINITE,Follow Me,140,https://youtu.be/mb1J6xz1ME0,인피니트 - Follow Me
16588,2.1120222,irHAs6JktrH9N6yuJF5EdRzA29c4P2MeykyRiZiCG4s=,Kim Jang Hoon,The Mother Knows My Heart?,140,https://www.youtube.com/watch?v=LsQKeNhdda8,김장훈 - 어머니는 내 마음을 아세요
16588,2.033097,hmXPQ+wCzm6ak8DPqQ/tP5QdTvPICixTNpt9nX9a2Yo=,N (VIXX)| YEOEUN (MelodyDay),Without You,128,https://www.youtube.com/watch?v=FMIqLQR0CYI,N(엔) (VIXX) X 여은 (MelodyDay) - 니가 없는 난
16588,2.0039184,nG3mTipUokAQTeVy8SM/1oVvy5zD3Nojl4rtju9VRSQ=,YUN Jihun(To Romance) 윤지훈 (투로맨스),only you 너밖에 몰라,127,https://www.youtube.com/watch?v=IMQQbW33Vv0,윤지훈 - 너밖에 몰라
16588,1.988146,cjccoqS6Ru48QVQjG1mAMadgVJd9RQGSTNFpsk4PDGE=,4MINUTE,Femme Fatale,117,https://www.youtube.com/watch?v=r39Sufgf7Pc,4MINUTE - 팜므파탈
16588,1.9718411,5ixmJh/f+BblWyv9BC1afIXQI2oxWTms37SssdC4ZmY=,Jina U,First Love,140,https://www.youtube.com/watch?v=-oAMQNxxM0k,지나유 - 처음사랑
16589,1.6534301,t/niYan8K9egm2mG5hfwlOaWzqJpvviCjH+CfvOW3d8=,Ailee,폭풍속으로 (feat.버벌진트),170,https://www.youtube.com/watch?v=2wOprvXwRRw,Ailee - 폭풍속으로
16589,1.3964564,Zy8pYxBSETqHYWt8ToW2PrvwKjY1n+ARgct8SO9uYIY=,HENRY (Super Junior-M),1-4-3 (I Love You),125,https://www.youtube.com/watch?v=aYJoNjk0G_Y,헨리(슈퍼주니어 M) - 1-4-3 (I Love You)
16589,1.3351599,q8ucVbl0mRiNf4GR6t9gwssF7NFLU8uiSIZ49UnhUvs=,SEVENTEEN,I Don't Know,128,https://www.youtube.com/watch?v=LDd8sYs_Nos,세븐틴 - 글쎄
16589,1.288016,T5fKoLax/vVaFf42nA6rg1I2gxYxBpUPkgSOPofB2Fg=,BTOB,Yippie Yo Yippie Yay,104,https://youtu.be/iQPYeoWaYVo,비투비 - 북 치고 장구 치고
16589,1.2840699,TRgh8SrUtWY/mnIQfZGCqvpGpAFrauU0SFL1Y6cy7EA=,BoA,Kiss My Lips,100,https://www.youtube.com/watch?v=_HusM0Fhyn8,보아 - Kiss My Lips
16589,1.1718806,/ipdMDQFy4pmYBz2n7dhQCplKjhIVM1IARffZEfS5dQ=,Shin Yong Jae,평범한 사랑,1000,https://youtu.be/7o2SvZhpp8c,신용재 - 평범한 사랑
16589,1.1685163,RYMnB81ps8CBTASNbt5wB2U2G8buiLudCsP46uCcMWE=,Ailee,Why You Think I'm In Love With You,130,https://www.youtube.com/watch?v=2syb5fmZCy0,에일리 - 까꿍
16589,1.1563905,a63bCxAv97um4Efk7p+AzuHxm0SkbqcpzlBs8T8C1Is=,t Yoonmirae,This Love,119,https://www.youtube.com/watch?v=ijyPu476gqM,윤미래 - 사랑이 맞을거야
16590,1.2409339,6fqzjcy1mMJctsk/Tug/Zth5sthF31qmfUcWTryZQ+M=,Reply 1994 (Original Soundtrack),Farewell for Myself,134,https://www.youtube.com/watch?v=Q33ftKGy3vk,디아 - 날 위한 이별
16590,1.2366099,TdYy6QHAtcBGIXp855YQGo9jY0Yq9NqOU3oNSwEeNtI=,Red Velvet,Huff n Puff,104,https://www.youtube.com/watch?v=9eINuufm6TY,레드벨벳 - Huff n Puff
16590,1.2267622,LhGK/u64tOTp1lmcnPHqaKHzJDJ4Hxrs7sOWnnZoVJU=,Spring Breeze Boy 봄바람 소년,only one only one,120,https://www.youtube.com/watch?v=DD5ZGsP3VsM,봄바람 소년 - Only One
16590,1.1974986,igvVdKqsAGA3uhrRP0uhJvmfxa/h0cy0ae171r+emoA=,BrotherFriendBrother,Soboru bread (소보루빵),125,https://www.youtube.com/watch?v=TutGX4fTXMw,오빠친구동생 - 소보루빵
16590,1.1871624,sXIYaY65kzMbdjbaxgfkRh+dBN6pDnOjOHpbTRozbKU=,Kim Jong Kook,Mark of Tear (Instrumental),78,https://youtu.be/0zMYllAzwM0,김종국 - 눈물자국
16590,1.163279,GkQeW9DOLcY1Aj9MqMkolt3V1AODkikxJwkvvSYYv2U=,San E,Do It For Fun,1000,https://youtu.be/VGEtxWb6b5w,산이 - Do It For Fun
16590,1.1582047,cAzhukTkm1OAGtUFj9I2J2n6TWP1BRBGga6XVFItiL0=,Baek Z Young,내 귀에 캔디 (feat.택연 of 2PM),130,https://youtu.be/rMG1YtxHLB8,백지영 - 내 귀에 캔디
16590,1.1500101,ZpWjHGPBxk5tbUcAcLXsiwdSfe9FCEdzz1CxayIYNKM=,SISTAR,널 사랑하겠어 (I choose to love you),100,https://youtu.be/CXETtH7hlkk,효린 - 널 사랑하겠어
16591,2.4552627,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You
16591,2.450828,sQm8V5cfws6ntAkoDYvodzOKZGtLxp+iI1D0WnAePC4=,Apink,Secret Garden,96,"https://www.youtube.com/watch?v=7d_cdW-k6pE,96",에이핑크 - Secret Garden
